launch_id,unix_time_s,pressure_hpa,temperature_c,dewPoint_c,humidity_percent,latitude_deg,longitude_deg,wind_direction_deg,wind_speed_mps,elevation_gps_m,elevation2_m,flags

eczcdr3snsyb
1615301983,904.50000000000000000,28.29000091552734375,19.24857521057128906,889.00000000000000000
1615301989,903.79998779296875000,28.04999923706054688,19.23853874206542969,896.00000000000000000
1615301994,903.20001220703125000,28.07999992370605469,19.37825965881347656,902.00000000000000000
1615302001,902.09997558593750000,27.86000061035156250,19.33136749267578125,913.00000000000000000
1615302007,901.40002441406250000,27.94000053405761719,19.34177207946777344,920.00000000000000000
1615302012,900.70001220703125000,27.82999992370605469,19.35151672363281250,927.00000000000000000
1615302018,899.79998779296875000,27.72999954223632812,19.29779434204101562,936.00000000000000000
1615301697,935.79998779296875000,29.86000061035156250,21.02897834777832031,586.00000000000000000
1615302024,899.00000000000000000,27.63999938964843750,19.32509803771972656,944.00000000000000000
1615302042,895.20001220703125000,27.26000022888183594,19.24644660949707031,982.00000000000000000
1615302047,894.09997558593750000,27.21999931335449219,19.28159332275390625,993.00000000000000000
1615302053,893.09997558593750000,27.20999908447265625,19.27217102050781250,1002.00000000000000000
1615302059,892.09997558593750000,26.97999954223632812,19.11496925354003906,1012.00000000000000000
1615302064,890.90002441406250000,27.04999923706054688,19.19644546508789062,1024.00000000000000000
1615302071,888.40002441406250000,26.80999946594238281,18.98564910888671875,1049.00000000000000000
1615302077,887.20001220703125000,26.80999946594238281,18.96246147155761719,1061.00000000000000000
1615302082,885.79998779296875000,26.68000030517578125,18.87336349487304688,1075.00000000000000000
1615302088,884.70001220703125000,26.47999954223632812,18.76417922973632812,1086.00000000000000000
1615302094,883.40002441406250000,26.40999984741210938,18.78478622436523438,1099.00000000000000000
1615302099,882.09997558593750000,26.26000022888183594,18.69388008117675781,1112.00000000000000000
1615302106,879.70001220703125000,25.90999984741210938,18.58174133300781250,1136.00000000000000000
1615302112,878.59997558593750000,26.01000022888183594,18.59123229980468750,1148.00000000000000000
1615302117,877.70001220703125000,25.93000030517578125,18.54315376281738281,1156.00000000000000000
1615302123,876.79998779296875000,25.92000007629394531,18.56122207641601562,1165.00000000000000000
1615302129,876.00000000000000000,25.82999992370605469,18.50853538513183594,1173.00000000000000000
1615302134,875.00000000000000000,25.63999938964843750,18.35114479064941406,1183.00000000000000000
1615302141,873.09997558593750000,25.63999938964843750,18.29133415222167969,1203.00000000000000000
1615302147,872.20001220703125000,25.63999938964843750,18.21128082275390625,1212.00000000000000000
1615302153,871.00000000000000000,25.60000038146972656,18.14837837219238281,1224.00000000000000000
1615302158,869.90002441406250000,25.53000068664550781,18.14231681823730469,1235.00000000000000000
1615302164,868.79998779296875000,25.29000091552734375,17.99503135681152344,1246.00000000000000000
1615302169,867.79998779296875000,25.23999977111816406,17.94522857666015625,1257.00000000000000000
1615302176,865.70001220703125000,25.04999923706054688,17.63593673706054688,1278.00000000000000000
1615302182,864.50000000000000000,24.80999946594238281,17.58033370971679688,1290.00000000000000000
1615302187,863.50000000000000000,24.84000015258789062,17.63343429565429688,1300.00000000000000000
1615302193,862.59997558593750000,24.79999923706054688,17.58321571350097656,1310.00000000000000000
1615302199,861.50000000000000000,24.85000038146972656,17.62808799743652344,1320.00000000000000000
1615302204,860.50000000000000000,24.78000068664550781,17.48758316040039062,1331.00000000000000000
1615302211,858.40002441406250000,24.56999969482421875,17.34323883056640625,1352.00000000000000000
1615302217,857.40002441406250000,24.51000022888183594,17.28396987915039062,1362.00000000000000000
1615302222,856.40002441406250000,24.44000053405761719,17.25957298278808594,1373.00000000000000000
1615302029,898.00000000000000000,27.69000053405761719,19.34551048278808594,953.00000000000000000
1615302234,854.40002441406250000,24.51000022888183594,17.25186538696289062,1393.00000000000000000
1615302240,853.70001220703125000,24.56999969482421875,17.21444129943847656,1400.00000000000000000
1615302246,851.40002441406250000,24.21999931335449219,16.98230934143066406,1424.00000000000000000
1615302252,850.50000000000000000,24.20000076293945312,16.97077369689941406,1433.00000000000000000
1615302257,849.59997558593750000,24.20000076293945312,16.93870735168457031,1442.00000000000000000
1615302263,849.00000000000000000,24.12000083923339844,16.86792945861816406,1448.00000000000000000
1615302269,847.79998779296875000,24.05999946594238281,16.89232635498046875,1461.00000000000000000
1615302274,847.00000000000000000,24.04999923706054688,16.83123970031738281,1470.00000000000000000
1615302281,844.59997558593750000,23.95000076293945312,16.45145416259765625,1494.00000000000000000
1615302287,843.59997558593750000,23.76000022888183594,16.16935539245605469,1505.00000000000000000
1615302293,842.59997558593750000,23.71999931335449219,16.15166282653808594,1515.00000000000000000
1615302298,841.59997558593750000,23.72999954223632812,16.18114471435546875,1526.00000000000000000
1615302304,840.59997558593750000,23.53000068664550781,16.08456993103027344,1536.00000000000000000
1615302310,839.70001220703125000,23.51000022888183594,16.00837898254394531,1546.00000000000000000
1615302316,837.79998779296875000,23.38999938964843750,15.63135051727294922,1565.00000000000000000
1615302322,836.90002441406250000,23.14999961853027344,15.44800186157226562,1575.00000000000000000
1615302328,836.09997558593750000,23.21999931335449219,14.99735355377197266,1583.00000000000000000
1615302333,835.09997558593750000,22.97999954223632812,14.72524452209472656,1593.00000000000000000
1615302339,834.20001220703125000,23.04000091552734375,14.57243347167968750,1603.00000000000000000
1615302345,833.29998779296875000,22.95999908447265625,14.33372592926025391,1612.00000000000000000
1615302351,831.50000000000000000,22.93000030517578125,14.35860729217529297,1631.00000000000000000
1615302357,830.70001220703125000,22.98999977111816406,14.09174060821533203,1640.00000000000000000
1615302363,829.59997558593750000,22.95999908447265625,14.01515293121337891,1651.00000000000000000
1615302368,829.00000000000000000,22.73999977111816406,13.86624526977539062,1658.00000000000000000
1615302374,827.79998779296875000,22.60000038146972656,13.80512619018554688,1670.00000000000000000
1615302380,826.90002441406250000,22.52000045776367188,13.78105831146240234,1679.00000000000000000
1615302386,825.20001220703125000,22.26000022888183594,13.63076019287109375,1698.00000000000000000
1615302392,824.40002441406250000,22.25000000000000000,13.57369899749755859,1706.00000000000000000
1615302398,823.50000000000000000,22.17000007629394531,13.46699047088623047,1715.00000000000000000
1615302403,822.70001220703125000,22.12000083923339844,13.49442863464355469,1724.00000000000000000
1615302415,820.90002441406250000,21.86000061035156250,13.45314407348632812,1743.00000000000000000
1615302421,819.09997558593750000,21.84000015258789062,13.39260005950927734,1763.00000000000000000
1615302427,818.00000000000000000,21.68000030517578125,13.35200500488281250,1774.00000000000000000
1615302433,816.90002441406250000,21.72999954223632812,13.32083225250244141,1785.00000000000000000
1615302438,815.79998779296875000,21.47999954223632812,13.20839405059814453,1797.00000000000000000
1615302444,814.79998779296875000,21.28000068664550781,13.11596202850341797,1808.00000000000000000
1615302456,811.59997558593750000,21.03000068664550781,12.94000625610351562,1842.00000000000000000
1615302462,810.40002441406250000,20.89999961853027344,12.94750118255615234,1855.00000000000000000
1615302468,809.29998779296875000,20.86000061035156250,12.90987491607666016,1867.00000000000000000
1615302479,807.29998779296875000,20.65999984741210938,12.67109966278076172,1889.00000000000000000
1615302485,806.20001220703125000,20.80999946594238281,12.74347114562988281,1900.00000000000000000
1615302491,803.79998779296875000,20.47999954223632812,12.59779930114746094,1926.00000000000000000
1615302497,802.59997558593750000,20.17000007629394531,12.32112598419189453,1939.00000000000000000
1615302503,801.50000000000000000,20.22999954223632812,12.29704475402832031,1951.00000000000000000
1615302508,800.59997558593750000,20.20999908447265625,12.41142940521240234,1960.00000000000000000
1615302514,799.50000000000000000,20.12000083923339844,12.43641376495361328,1972.00000000000000000
1615302521,797.79998779296875000,20.04000091552734375,12.37839984893798828,1991.00000000000000000
1615302531,796.20001220703125000,20.17000007629394531,12.42125129699707031,2008.00000000000000000
1615302541,794.29998779296875000,20.15999984741210938,12.20090866088867188,2029.00000000000000000
1615302036,896.20001220703125000,27.51000022888183594,19.24268341064453125,971.00000000000000000
1615302561,790.70001220703125000,19.73999977111816406,12.01866436004638672,2068.00000000000000000
1615302571,789.09997558593750000,19.92000007629394531,11.68527412414550781,2085.00000000000000000
1615302551,792.50000000000000000,19.93000030517578125,12.10023021697998047,2048.00000000000000000
1615302591,786.20001220703125000,20.04000091552734375,10.26279067993164062,2117.00000000000000000
1615302601,784.79998779296875000,19.98999977111816406,9.85326576232910156,2132.00000000000000000
1615302611,782.90002441406250000,19.95000076293945312,9.57954120635986328,2154.00000000000000000
1615302622,781.20001220703125000,20.04000091552734375,9.62763309478759766,2173.00000000000000000
1615302632,779.40002441406250000,19.95999908447265625,9.39870166778564453,2192.00000000000000000
1615302641,777.50000000000000000,19.77000045776367188,9.23539257049560547,2213.00000000000000000
1615302652,776.00000000000000000,19.80999946594238281,8.57706928253173828,2229.00000000000000000
1615302662,774.00000000000000000,19.87000083923339844,8.11293697357177734,2252.00000000000000000
1615302671,771.70001220703125000,19.86000061035156250,7.67530441284179688,2278.00000000000000000
1615302682,769.79998779296875000,19.77000045776367188,7.56429147720336914,2299.00000000000000000
1615302692,767.50000000000000000,19.55999946594238281,7.21718120574951172,2325.00000000000000000
1615302712,762.90002441406250000,19.44000053405761719,6.69818973541259766,2377.00000000000000000
1615302722,760.90002441406250000,19.23999977111816406,6.57053184509277344,2399.00000000000000000
1615302732,758.90002441406250000,18.95000076293945312,6.31783056259155273,2422.00000000000000000
1615302741,756.79998779296875000,18.73999977111816406,6.28280162811279297,2445.00000000000000000
1615302752,754.90002441406250000,18.65999984741210938,6.26270914077758789,2467.00000000000000000
1615302762,753.00000000000000000,18.55999946594238281,6.14575958251953125,2489.00000000000000000
1615302772,751.09997558593750000,18.38999938964843750,5.81047868728637695,2510.00000000000000000
1615302782,749.29998779296875000,18.28000068664550781,5.74714469909667969,2531.00000000000000000
1615302792,747.59997558593750000,18.11000061035156250,5.86756753921508789,2550.00000000000000000
1615302802,745.79998779296875000,17.81999969482421875,5.61057281494140625,2571.00000000000000000
1615302812,744.00000000000000000,17.70000076293945312,5.55313539505004883,2592.00000000000000000
1615302822,742.20001220703125000,17.48999977111816406,5.76233339309692383,2612.00000000000000000
1615302832,740.59997558593750000,17.32999992370605469,5.74125576019287109,2631.00000000000000000
1615302842,738.90002441406250000,16.97999954223632812,5.56373739242553711,2651.00000000000000000
1615302852,737.29998779296875000,17.11000061035156250,5.54660320281982422,2669.00000000000000000
1615302862,735.50000000000000000,16.95000076293945312,5.75916624069213867,2689.00000000000000000
1615302872,734.00000000000000000,16.85000038146972656,5.97077226638793945,2708.00000000000000000
1615302882,732.40002441406250000,16.60000038146972656,5.97119045257568359,2726.00000000000000000
1615302892,730.79998779296875000,16.48999977111816406,5.92840433120727539,2744.00000000000000000
1615302902,729.40002441406250000,16.18000030517578125,6.03670358657836914,2761.00000000000000000
1615302912,728.20001220703125000,16.17000007629394531,6.17441129684448242,2775.00000000000000000
1615302922,727.09997558593750000,15.69999980926513672,6.14418697357177734,2788.00000000000000000
1615302932,726.00000000000000000,15.81000041961669922,6.39878559112548828,2800.00000000000000000
1615302942,725.00000000000000000,16.13999938964843750,6.53853607177734375,2812.00000000000000000
1615302952,724.00000000000000000,15.72999954223632812,6.63592624664306641,2824.00000000000000000
1615302962,723.50000000000000000,15.67000007629394531,6.76510763168334961,2830.00000000000000000
1615302972,722.29998779296875000,15.65999984741210938,6.67938280105590820,2844.00000000000000000
1615302982,721.29998779296875000,15.64000034332275391,6.16218328475952148,2856.00000000000000000
1615302992,720.29998779296875000,15.64999961853027344,6.04029750823974609,2867.00000000000000000
1615303002,719.29998779296875000,15.59000015258789062,6.01207256317138672,2879.00000000000000000
1615303022,717.00000000000000000,15.19999980926513672,5.43607473373413086,2906.00000000000000000
1615303012,718.20001220703125000,15.56999969482421875,5.96887159347534180,2892.00000000000000000
1615303042,714.50000000000000000,15.22000026702880859,4.80844211578369141,2936.00000000000000000
1615303032,715.79998779296875000,15.10000038146972656,5.22977781295776367,2920.00000000000000000
1615303052,713.29998779296875000,15.23999977111816406,4.26743984222412109,2950.00000000000000000
1615303082,709.40002441406250000,15.05000019073486328,3.04179072380065918,2996.00000000000000000
1615303072,710.79998779296875000,15.06999969482421875,3.49881696701049805,2980.00000000000000000
1615303092,707.90002441406250000,15.07999992370605469,2.47327756881713867,3015.00000000000000000
1615302473,808.29998779296875000,20.71999931335449219,12.86396789550781250,1878.00000000000000000
1615302228,855.70001220703125000,24.54000091552734375,17.32963752746582031,1380.00000000000000000
1615303112,705.09997558593750000,15.10000038146972656,1.37383651733398438,3049.00000000000000000
1615303132,702.50000000000000000,14.85000038146972656,0.25881415605545044,3080.00000000000000000
1615303142,701.09997558593750000,14.92000007629394531,-0.17721301317214966,3096.00000000000000000
1615303102,706.40002441406250000,14.85999965667724609,1.61165201663970947,3032.00000000000000000
1615303152,699.59997558593750000,14.76000022888183594,-0.48596182465553284,3115.00000000000000000
1615303162,698.00000000000000000,14.57999992370605469,-0.59083473682403564,3134.00000000000000000
1615303172,696.70001220703125000,14.56000041961669922,-0.71376115083694458,3150.00000000000000000
1615303182,695.50000000000000000,14.39999961853027344,-1.15108311176300049,3164.00000000000000000
1615303192,694.40002441406250000,14.53999996185302734,-1.34558188915252686,3178.00000000000000000
1615303202,693.40002441406250000,14.46000003814697266,-1.55899405479431152,3189.00000000000000000
1615303212,692.20001220703125000,14.39999961853027344,-1.74359965324401855,3204.00000000000000000
1615303222,691.09997558593750000,14.35000038146972656,-2.16862869262695312,3218.00000000000000000
1615303232,690.00000000000000000,14.38000011444091797,-2.34302234649658203,3231.00000000000000000
1615303242,688.90002441406250000,14.10999965667724609,-2.67807245254516602,3244.00000000000000000
1615303252,687.79998779296875000,14.21000003814697266,-3.05572223663330078,3258.00000000000000000
1615303262,686.59997558593750000,14.10999965667724609,-3.69124436378479004,3273.00000000000000000
1615303272,685.59997558593750000,14.00000000000000000,-4.47075176239013672,3285.00000000000000000
1615303282,684.50000000000000000,14.07999992370605469,-4.55234956741333008,3298.00000000000000000
1615303292,683.50000000000000000,14.17000007629394531,-4.54834604263305664,3311.00000000000000000
1615303302,682.50000000000000000,14.07999992370605469,-4.84804296493530273,3324.00000000000000000
1615303322,680.59997558593750000,14.26000022888183594,-5.00582313537597656,3347.00000000000000000
1615303062,712.09997558593750000,15.26000022888183594,4.06671142578125000,2965.00000000000000000
1615303332,679.50000000000000000,13.90999984741210938,-5.28004074096679688,3361.00000000000000000
1615303352,676.90002441406250000,13.53999996185302734,-5.18318319320678711,3393.00000000000000000
1615303342,678.09997558593750000,13.80000019073486328,-5.20304536819458008,3378.00000000000000000
1615303362,675.59997558593750000,13.40999984741210938,-5.22631502151489258,3409.00000000000000000
1615303372,674.29998779296875000,13.64999961853027344,-4.99548053741455078,3425.00000000000000000
1615303392,671.40002441406250000,13.10999965667724609,-4.80737924575805664,3462.00000000000000000
1615303382,672.90002441406250000,13.31000041961669922,-4.90756893157958984,3443.00000000000000000
1615303412,668.79998779296875000,13.13000011444091797,-4.48557949066162109,3494.00000000000000000
1615303312,681.59997558593750000,14.22999954223632812,-4.91492605209350586,3334.00000000000000000
1615303422,666.90002441406250000,12.96000003814697266,-4.59656429290771484,3517.00000000000000000
1615303432,665.40002441406250000,12.72999954223632812,-4.70553588867187500,3536.00000000000000000
1615303442,663.90002441406250000,12.67000007629394531,-4.68560028076171875,3555.00000000000000000
1615303452,662.50000000000000000,12.94999980926513672,-4.62800598144531250,3573.00000000000000000
1615303462,661.09997558593750000,12.59000015258789062,-4.82259368896484375,3591.00000000000000000
1615303472,659.70001220703125000,12.47999954223632812,-4.81932926177978516,3609.00000000000000000
1615303482,658.50000000000000000,12.35999965667724609,-5.00434446334838867,3624.00000000000000000
1615303492,657.20001220703125000,12.01000022888183594,-5.37131595611572266,3641.00000000000000000
1615303512,654.59997558593750000,11.86999988555908203,-5.48839092254638672,3674.00000000000000000
1615303502,655.90002441406250000,11.96000003814697266,-5.35183954238891602,3657.00000000000000000
1615303532,652.09997558593750000,11.64000034332275391,-5.80082702636718750,3705.00000000000000000
1615303522,653.40002441406250000,11.77999973297119141,-5.56205892562866211,3690.00000000000000000
1615303122,703.79998779296875000,14.76000022888183594,0.91280585527420044,3063.00000000000000000
1615303552,649.79998779296875000,11.43999958038330078,-6.76318454742431641,3735.00000000000000000
1615303562,648.50000000000000000,11.77000045776367188,-6.69050216674804688,3752.00000000000000000
1615303572,647.40002441406250000,11.85999965667724609,-6.91696596145629883,3767.00000000000000000
1615302581,787.90002441406250000,19.94000053405761719,11.19376945495605469,2099.00000000000000000
1615303582,646.40002441406250000,11.93999958038330078,-6.87808370590209961,3780.00000000000000000
1615303602,644.09997558593750000,11.75000000000000000,-5.94734096527099609,3808.00000000000000000
1615303612,643.00000000000000000,11.68999958038330078,-5.95794582366943359,3824.00000000000000000
1615303622,641.59997558593750000,11.46000003814697266,-6.03404092788696289,3841.00000000000000000
1615303632,640.29998779296875000,11.36999988555908203,-6.09848403930664062,3858.00000000000000000
1615303402,669.90002441406250000,13.21000003814697266,-4.47572803497314453,3480.00000000000000000
1615303642,639.20001220703125000,11.35999965667724609,-6.10262393951416016,3873.00000000000000000
1615303652,638.00000000000000000,11.18000030517578125,-5.40562248229980469,3888.00000000000000000
1615303682,633.90002441406250000,10.73999977111816406,-4.37729024887084961,3942.00000000000000000
1615303692,632.59997558593750000,10.71000003814697266,-3.42931365966796875,3960.00000000000000000
1615303662,636.59997558593750000,11.15999984741210938,-5.55183362960815430,3907.00000000000000000
1615303672,635.29998779296875000,10.82999992370605469,-4.97157287597656250,3924.00000000000000000
1615303702,631.00000000000000000,10.31999969482421875,-3.60796165466308594,3981.00000000000000000
1615303712,629.50000000000000000,10.17000007629394531,-3.93619275093078613,4000.00000000000000000
1615303742,623.90002441406250000,9.50000000000000000,-5.26847124099731445,4074.00000000000000000
1615303722,627.79998779296875000,9.96000003814697266,-3.51763772964477539,4022.00000000000000000
1615303732,625.90002441406250000,10.06000041961669922,-4.64344787597656250,4048.00000000000000000
1615303752,621.50000000000000000,9.57999992370605469,-7.36380958557128906,4106.00000000000000000
1615303762,618.90002441406250000,9.56999969482421875,-8.60833454132080078,4141.00000000000000000
1615303792,611.59997558593750000,9.22000026702880859,-9.25713253021240234,4239.00000000000000000
1615303802,609.29998779296875000,8.68000030517578125,-9.51817512512207031,4270.00000000000000000
1615303772,616.40002441406250000,9.42000007629394531,-8.98304176330566406,4175.00000000000000000
1615303812,607.20001220703125000,8.42000007629394531,-9.58489513397216797,4299.00000000000000000
1615303822,604.79998779296875000,8.18000030517578125,-9.64136695861816406,4332.00000000000000000
1615303842,600.50000000000000000,7.90999984741210938,-9.71205234527587891,4390.00000000000000000
1615303832,602.70001220703125000,7.82999992370605469,-9.76738739013671875,4361.00000000000000000
1615303852,598.59997558593750000,7.46000003814697266,-9.98207664489746094,4417.00000000000000000
1615303882,593.29998779296875000,6.98999977111816406,-10.12784481048583984,4490.00000000000000000
1615303942,584.40002441406250000,5.84000015258789062,-10.36002540588378906,4613.00000000000000000
1615303912,588.59997558593750000,6.07000017166137695,-10.24318408966064453,4556.00000000000000000
1615303973,580.59997558593750000,5.55000019073486328,-10.60934066772460938,4667.00000000000000000
1615304122,561.20001220703125000,2.69000005722045898,-9.90310096740722656,4943.00000000000000000
1615304152,557.00000000000000000,2.59999990463256836,-10.16735935211181641,5005.00000000000000000
1615304182,552.90002441406250000,2.08999991416931152,-10.33035278320312500,5064.00000000000000000
1615304212,548.20001220703125000,1.59000003337860107,-10.42704677581787109,5133.00000000000000000
1615304016,577.00000000000000000,4.82999992370605469,-10.98761940002441406,4718.00000000000000000
1615304242,543.70001220703125000,1.44000005722045898,-10.28177738189697266,5199.00000000000000000
1615304272,539.40002441406250000,0.68000000715255737,-10.21070098876953125,5263.00000000000000000
1615304302,535.40002441406250000,0.49000000953674316,-10.23538017272949219,5323.00000000000000000
1615304332,531.59997558593750000,-0.03999999910593033,-11.30404090881347656,5380.00000000000000000
1615304362,528.59997558593750000,-0.31000000238418579,-11.67987442016601562,5426.00000000000000000
1615304392,525.90002441406250000,-0.62999999523162842,-11.75568103790283203,5466.00000000000000000
1615304422,523.70001220703125000,-0.94999998807907104,-11.70725727081298828,5499.00000000000000000
1615304452,522.00000000000000000,-0.99000000953674316,-11.98759937286376953,5526.00000000000000000
1615304482,520.09997558593750000,-1.10000002384185791,-12.38884162902832031,5555.00000000000000000
1615304512,518.29998779296875000,-1.32000005245208740,-13.73497390747070312,5583.00000000000000000
1615304542,516.40002441406250000,-1.98000001907348633,-13.88986587524414062,5612.00000000000000000
1615304572,514.29998779296875000,-2.71000003814697266,-13.82633018493652344,5645.00000000000000000
1615304632,509.20001220703125000,-3.74000000953674316,-15.03171539306640625,5723.00000000000000000
1615304602,511.89999389648437500,-3.17000007629394531,-13.91522026062011719,5682.00000000000000000
1615304662,506.00000000000000000,-4.17000007629394531,-15.74888896942138672,5772.00000000000000000
1615304692,502.39999389648437500,-4.69000005722045898,-17.41217803955078125,5828.00000000000000000
1615304722,498.50000000000000000,-5.11000013351440430,-17.45349121093750000,5891.00000000000000000
1615304752,494.39999389648437500,-5.53000020980834961,-17.72055625915527344,5954.00000000000000000
1615304782,490.29998779296875000,-5.86000013351440430,-19.54927825927734375,6020.00000000000000000
1615304812,486.29998779296875000,-6.05000019073486328,-21.09441757202148438,6084.00000000000000000
1615304872,478.70001220703125000,-6.96000003814697266,-21.89663124084472656,6208.00000000000000000
1615304932,472.10000610351562500,-7.40999984741210938,-22.08401298522949219,6316.00000000000000000
1615304842,482.50000000000000000,-6.48000001907348633,-21.89207839965820312,6146.00000000000000000
1615304962,469.10000610351562500,-7.73999977111816406,-20.24013137817382812,6365.00000000000000000
1615303592,645.40002441406250000,11.80000019073486328,-6.15013027191162109,3792.00000000000000000
1615304032,573.40002441406250000,4.82000017166137695,-11.20199966430664062,4769.00000000000000000
1615304992,466.29998779296875000,-8.02000045776367188,-20.54588699340820312,6411.00000000000000000
1615305022,463.70001220703125000,-8.19999980926513672,-21.11945343017578125,6455.00000000000000000
1615305052,461.29998779296875000,-8.46000003814697266,-22.42762947082519531,6496.00000000000000000
1615305082,458.60000610351562500,-8.64000034332275391,-24.26181602478027344,6540.00000000000000000
1615305112,456.20001220703125000,-8.85000038146972656,-25.85488319396972656,6582.00000000000000000
1615305142,453.70001220703125000,-9.15999984741210938,-26.59041023254394531,6625.00000000000000000
